GS689_rep1	GS689_rep2	GS689_rep3	PC3E_rep1	PC3E_rep2	PC3E_rep3	gene_name
ENSG00000200488.1	0.563908781446037	0.416882268526873	0.173885465891115	0	0	0.0711268889143532	RN7SKP203
ENSG00000200495.1	0	1.03615238877442	0	0	0	0	RNU6-1205P
ENSG00000200502.1	0	2.19349093491284	3.33147511717587	10.407460870259	0	3.70188753354694	Y_RNA
ENSG00000200506.1	0	1.07757382446566	2.17399344711708	3.89318641016285	1.69897167146707	0	Y_RNA
ENSG00000200516.1_1	0	0	0.846054749427737	0	0.658936089693892	0	RNA5SP378
ENSG00000200525.1	4.74017367105013	2.05982316999829	1.02531021554578	5.25479977180904	2.40924005294383	3.58987108337944	RNU6-1209P
ENSG00000200528.1	0	0	0	1.76556975437463	0	0	RNU6-1331P
ENSG00000200534.1	34.0171907577299	19.9189611287023	24.4273212533449	41.0354452388559	23.7210905781194	22.5295149312148	SNORA33
ENSG00000200544.1	0	0	0	0	0	0.90536691546471	Y_RNA
ENSG00000200550.1	0	0	4.01412921273744	0.878478910197238	0	0.887527199265119	RNU6-137P
ENSG00000200556.1	0	0	0	0	0.803080017647945	0	RNU6-103P
ENSG00000200560.1	3.60176980993967	1.05995632871727	2.13512070690591	0.906876825459446	0	0.913081454027018	RNU6-288P
ENSG00000200563.1	0	0	0	0.889572907983083	0	0	RNU6-640P
ENSG00000200579.1	6.11860931195241	8.62059059572532	8.6959737884683	1.86666341074548	1.69897167146707	0.922771510506879	Y_RNA
ENSG00000200587.1_1	3.34271873734567	0.970408683900914	0	0	1.53362303141198	0.842189199119769	RNA5SP514
ENSG00000200591.1	3.67116558717144	2.15514764893133	0	0.93333170537274	0	0	Y_RNA
ENSG00000200597.1	0	0	0.69704473620184	0	0	0	RNU1-87P
ENSG00000200615.1	0	1.13401736232114	0	0	0	0	Y_RNA
ENSG00000200620.1	0.62365663512885	0	0	0.522453287159354	0	0	SNORA7
ENSG00000200624.1	10.1725844353523	24.1958603667607	18.6114662819428	14.7211533200738	14.6013004144745	12.7408885891406	RNA5S6
ENSG00000200629.1	0	2.76854068095081	0	1.62755591948232	0.736513729948484	0	Y_RNA
ENSG00000200637.1	0	0.864786833451271	0	0	0	0	RNU5F-3P
ENSG00000200648.1	0	1.02991158499915	2.05062043109155	0	0	0	RNU6-226P
ENSG00000200649.1	0	0	0	0	0	0.89746777084486	RNA5SP343
ENSG00000200650.1_1	0	0	0.929607910122627	0	0	0	RNA5SP114
ENSG00000200651.1	0	1.04213758172824	1.04836227232938	0	0.817890408054117	1.82683110044212	Y_RNA
ENSG00000200665.1	1.18504341776253	0	0	0.875799961968174	0	0	RNU6-1188P
ENSG00000200674.1	2.97981780909528	1.88390545213386	2.83399758186661	1.91878411496352	1.1945369488064	1.6780712157834	RN7SKP160
ENSG00000200677.1	9.22813693540444	0	1.15009422299647	3.8280746242227	1.60058205559814	2.58899783861202	SNORD18
ENSG00000200683.1	0	1.05995632871727	0	0	0	0	RNU6-379P
ENSG00000200688.1	0	1.03615238877442	0	0	0	0	Y_RNA
ENSG00000200693.1	0.713709820452661	0.847867603552134	1.56835490412451	1.58334947733896	1.18567731720013	1.32437785835746	U3
ENSG00000200701.1	0	1.02991158499915	0	0	0	0	RNU6-674P
ENSG00000200703.1	2.37008683552506	1.02991158499915	0	0	0	0	RNU6-873P
ENSG00000200706.1	0	0	0	0	0.835094597529674	0	SNORD45
ENSG00000200714.1	15.4215359111504	9.00155715745244	17.6430780010926	12.3355018700317	16.0999910557817	14.3873278218133	Y_RNA
ENSG00000200719.1_1	1.10681497444725	0.970408683900914	0.964801738972711	0.851609807887105	0	0	RNA5SP260
ENSG00000200731.1	0	0	0.528557696172247	0.92757852466064	0.401616195267364	0	RNU1-124P
ENSG00000200732.1	1.18892555415068	0	1.04836227232938	0	0	0	RNU6-194P
ENSG00000200735.1	0	0	0	0	0.864783188083856	0	RNY4P8
ENSG00000200737.1	1.07307745351948	1.84569378730054	0	0	0	0	Y_RNA
ENSG00000200742.1	9.7770085560732	4.38698186982568	6.66295023435174	4.73066403193593	5.09772396398054	3.70188753354694	Y_RNA
ENSG00000200745.1	1.68115836509423	0.307011134744157	0.317695988682955	0.564628646926612	0	0	RNU1-31P
ENSG00000200750.1	0	0	0	0	0	1.73509634286812	Y_RNA
ENSG00000200759.1	0	2.05982316999829	0	0.875799961968174	0.803080017647945	0	RNU6-884P
ENSG00000200769.1	5.09401075408121	2.27109557791086	1.141101334358	1.88988684268146	4.36339136859585	0.940374611120789	Y_RNA
ENSG00000200779.1	1.96390082486691	0	0	0	0	0	RNU6-105P
ENSG00000200785.1	0	0	0	1.58992389877188	0.70911734925672	0	SNORD8
ENSG00000200788.1	4.2923098140779	5.53708136190162	2.78882373036788	8.13777959741158	0.736513729948484	4.79941455530397	Y_RNA
ENSG00000200792.1	0	0	0	0.551466165913866	0	0	SNORA80
ENSG00000200795.1	2.98664773198456	3.85645123812986	1.70158144613712	1.71209259886845	1.73558696392937	0	RNU4-1
ENSG00000200814.1	0	0	2.05062043109155	2.62739988590452	1.60616003529589	1.79493554168972	RNU6-595P
ENSG00000200815.1	5.92521708881266	7.20938109499402	0	3.5031998478727	0	0.89746777084486	RNU6-1091P
ENSG00000200816.1	3.61927060379437	2.62557262350416	3.34411112190422	2.38616285010322	0.517533788889052	4.68897292432785	SNORA38
ENSG00000200829.1	0	0	0	0.825108374200147	0	0	Y_RNA
ENSG00000200839.1_1	1.65223709896801	0	0	1.3447979286424	0	0.660401960294717	RNA5SP48
ENSG00000200840.1	0	0	0	0.875799961968174	0	0	RNU6-82P
ENSG00000200847.1	0	0	0	0	0	3.86724470906497	Y_RNA
ENSG00000200855.1	2.54440256019722	0	1.08699672355854	1.94659320508143	0	0	Y_RNA
ENSG00000200867.1	0.678865640784036	1.41207865979291	0.448634301146147	1.52713526152981	0.978515485190643	0.680863092827703	RN7SKP36
ENSG00000200874.1	0	0	1.08699672355854	0	0	0	Y_RNA
ENSG00000200879.1	38.2245211003496	20.794445608501	25.648404201458	70.9984280738061	10.0134682521002	62.0363064882033	SNORD14E
ENSG00000200887.1	2.37785110830136	0	0	0	0	0	RNU6-598P
ENSG00000200888.1	1.42971235148191	1.31188239566904	0	0	0	0.461385755253439	Y_RNA
ENSG00000200906.1	0	2.05982316999829	1.02531021554578	0.875799961968174	0	0	RNU6-854P
ENSG00000200913.1	28.8141584795174	16.9593012594763	21.3512070690591	42.623210796594	24.0359940060361	32.8709323449726	SNORD46
ENSG00000200914.1_1	5.87788963326583	6.40054417994109	1.00353230318436	2.63543673059172	0.798257985795649	0.887527199265119	RNA5SP435
ENSG00000200922.1	1.32239767477731	0	1.11522162398682	0	0	0	Y_RNA
ENSG00000200924.1	8.29530392433772	11.3290274349906	6.15186129327466	7.88219965771356	7.2277201588315	13.4620165626729	RNU6-1048P
ENSG00000200953.1	2.27749199853555	0	0	0	0	0	Y_RNA
ENSG00000200959.1	1.26354939354696	0.691147092563323	1.66287440154686	2.09614499064617	1.44000906892897	1.40628513152393	SNORA74A
ENSG00000200966.1	0.415373195309773	0.189021872860743	0.192397120561597	0.172177672403008	0.224009326390818	0.729021011037674	RN7SKP87
ENSG00000200974.1	0	0	1.02115573855364	0	0	0.872001322067335	RNU4-87P
ENSG00000200976.1	2.44744372478096	1.07757382446566	0	1.86666341074548	0	0	Y_RNA
ENSG00000200980.1	0	0	0	0.763220122825787	0	0	Y_RNA
ENSG00000200982.1	0	1.07757382446566	1.08699672355854	0	0	0	Y_RNA
ENSG00000200985.1_1	5.16892612412606	3.40164989331696	5.82581429979199	5.57982589257105	0.878944254620855	2.86998313786057	RNA5SP493
ENSG00000200991.1	0	0	0	0	0.676823492803306	0	SNORA25
ENSG00000200997.1	0.40087899277059	0	0	2.35507117460774	0.869384493354709	0.646777534010537	RNU1-85P
ENSG00000200999.1	0	1.06706777224241	0.954838624159964	3.41392456830278	0	0	SNORD74
ENSG00000201003.1	5.32545527032126	0.607650464036883	1.24043510488552	5.51466165913866	5.24959960456449	9.16548933974779	SNORA58
ENSG00000201012.1	0	1.03615238877442	0	0	0	0	Y_RNA
ENSG00000201028.1	0	1.02991158499915	0	0	0	0	RNU6-151P
ENSG00000201031.1	0	0	0	0	0	1.69708959846875	Y_RNA
ENSG00000201032.1	0	0	1.06808631192649	0	0	0	RNU6-704P
ENSG00000201034.1	2.4442521390183	0	0	0	0	0	Y_RNA
ENSG00000201041.1_1	2.94333934992439	1.70538737716393	4.32245702243048	0	2.03047047840992	0.766465046858532	RNA5SP242
ENSG00000201044.1	1.18504341776253	1.02991158499915	0	0	0	0	RNU6-268P
ENSG00000201071.1	0	2.83647248845992	0	0	0.747010585910986	0	Y_RNA
ENSG00000201074.1	1.10107441390906	0.94549082948664	0	0.825108374200147	0	0.812946724555699	Y_RNA
ENSG00000201077.1	0	0	0	0	0.803080017647945	0	RNU6-188P
ENSG00000201086.1_1	0.953511749382495	0	0	0	0	0	RNA5SP394
ENSG00000201096.1_1	0	2.07230477754884	0	0	0	0	RNA5SP387
ENSG00000201098.1	5.90192599435711	6.45992825555189	8.36647119110364	4.06888979870579	0	3.19960970353598	RNY1
ENSG00000201102.1	1.07307745351948	0.922846893650271	0	0.813777959741158	0	0	Y_RNA
ENSG00000201105.1	0.384392673151351	0.703957950744215	0.182520679504107	0.160746236812481	0.832340467904383	1.08478664395864	RNU1-137P
ENSG00000201109.1_1	0.911761633384345	0	1.66097923885052	0	0.643196922772718	1.44361560169447	RNA5SP245
ENSG00000201113.1	0	0	0	0.875799961968174	0	0.89746777084486	RNU6-647P
ENSG00000201118.1	0	3.40205208696342	0	0.963782093223781	0	1.83858922348483	Y_RNA
ENSG00000201121.1	3.56677666245204	0	0	1.77914581596617	0	0	Y_RNA
ENSG00000201129.1	1.99704572637047	0.672900268705829	0.751591123107546	2.95144357558511	1.07048681178662	0	SNORA58
ENSG00000201134.1	1.22372186239048	0	1.08699672355854	0	0	0.922771510506879	Y_RNA
ENSG00000201136.1	0	1.00809221727866	0	0	0	0	RNU6-353P
ENSG00000201138.1	8.55488248656405	10.419081940836	9.43917949866497	6.6229296447103	6.37215495497567	10.6429266589475	Y_RNA
ENSG00000201145.1_1	0	0	0.854729369693911	0	0	0	RNA5SP175
ENSG00000201151.1	10.9065007604035	6.13684097010639	4.64683815301628	1.89875439472695	0	2.36994817443023	SNORD56
ENSG00000201155.1	1.97811201514432	1.81334092499978	0	0	0	0.636637627080784	RNU1-24P
ENSG00000201164.1	0	0	0.538265191267589	0	0	0	RNU4-36P
ENSG00000201176.1	3.5551302532876	1.02991158499915	2.05062043109155	0.875799961968174	0.803080017647945	4.4873388542243	RNU6-853P
ENSG00000201180.1	1.18504341776253	0	0	0	0	0	RNU6-115P
ENSG00000201183.1	1.05152722167456	1.15978245274264	1.6024277698218	2.85525447919634	0.608711760566653	2.89433705555335	RNVU1-12
ENSG00000201184.1	0	0	0.56719381537904	0.500262134803526	0	0	RNU4-68P
ENSG00000201196.1	0	0	1.10924257757156	0	0	0	Y_RNA
ENSG00000201198.1	1.17557792665317	1.00809221727866	0	0	0.798257985795649	0	RNU6-879P
ENSG00000201207.1	11.5682500039792	21.7629747875269	13.7968059171547	4.04610316565304	10.1569867731555	4.79719112181197	Y_RNA
ENSG00000201208.1	10.6235290439558	6.81522929016394	4.43697031028623	4.8262526354426	5.18869912850314	8.22177374725514	Y_RNA
ENSG00000201216.1	0	1.11613170912504	0	0	0	0	Y_RNA
ENSG00000201217.1	31.1192461520648	34.14533506506	3.71843164049051	9.7653355168939	1.47302745989697	6.39921940707196	Y_RNA
ENSG00000201218.1	0	0.997071688799006	0	0	0	0	Y_RNA
ENSG00000201223.1	0	0	0	1.81375365091889	0.828827379518488	2.73924436208105	RNU6-1305P
ENSG00000201227.1	0.841221777339644	0	0	0	0	0	RNA5-8SP3
ENSG00000201229.1	1.44770824151775	0.65639315587604	1.33764444876169	0	0	2.34448646216393	SNORA63
ENSG00000201231.1	0	0	0	0	0.867793481964687	0	RNU4-50P
ENSG00000201239.1	2.64479534955462	0	1.11522162398682	1.92756418644756	0	0	Y_RNA
ENSG00000201260.1	0	1.02991158499915	0	0	0	0	RNU6-1075P
ENSG00000201264.1	0	0	1.16170953825407	0.63291813157565	0	0.789982724810078	SNORD73
ENSG00000201294.1	0	0	3.07593064663733	0	0	1.79493554168972	RNU6-1019P
ENSG00000201302.1	29.4815653233659	15.1109360286707	21.6356273958198	22.382970130285	13.4778923739315	25.5740439759736	SNORA65
ENSG00000201321.1	2.00587235436107	4.3600879762862	2.69097065367716	2.36366123858092	0.683156449928755	0	RNA5S9
ENSG00000201340.1	1.98677949228253	2.59436050035381	0.876239247603785	0.786109530707891	0	0.775714125961449	Y_RNA
ENSG00000201342.1	1.5473985577095	2.10800969089383	0	1.90231935675602	0.550573654589392	0.616431222673877	RNU4-38P
ENSG00000201347.1_1	0	0.864786833451271	0	0	0	0	RNA5SP69
ENSG00000201354.1	2.32408018784208	4.98535844399503	3.98329196589834	0	0	0	Y_RNA
ENSG00000201355.1	10.1725844353523	24.1958603667607	18.6114662819428	14.7211533200738	14.6013004144745	12.7408885891406	RNA5S14
ENSG00000201358.1	0.608548482692454	0.831697011559554	0.558947440492501	0.418846887045046	0.3305014067608	0.710728172743061	RN7SKP193
ENSG00000201363.1	0	1.13388329777232	0	0	0	0	Y_RNA
ENSG00000201365.1	0	0	0	0.878478910197238	0	0	Y_RNA
ENSG00000201371.1	1.16204009392104	0	0	0	0	0	Y_RNA
ENSG00000201372.1	0	1.02991158499915	0	0	0	0	RNU6-1251P
ENSG00000201376.1	1.36043879275474	1.84986340411874	0.632480551753837	0	0	0.551820774483696	SNORA70
ENSG00000201384.1	0	0	0	0.795985597211357	0	0	SNORA32
ENSG00000201388.1	0	0	0.657849044936081	0	0.507775042786816	0	SNORA68
ENSG00000201390.1	1.18504341776253	0	0	0	0	0	RNU6-1141P
ENSG00000201407.1	0	1.31278631175208	0	0	0	0	SNORA68
ENSG00000201425.1	1.35708732186245	0	0	0	0	0	Y_RNA
ENSG00000201432.1	0	1.89098165897328	0	0	0	0	Y_RNA
ENSG00000201435.1	3.7419398107731	0.571691421565478	1.18112679597878	0.522453287159354	0.451527919386543	2.03644266566597	RNU4-24P
ENSG00000201440.1_1	0	0	0	0	1.35364698560661	0.766465046858532	RNA5SP515
ENSG00000201441.1	7.0910352374481	3.10845716632325	1.04715025495417	1.76556975437463	1.61933154908304	0	RNU6-646P
ENSG00000201448.1	0.773699278854752	3.51334948482304	0.710188590409794	0.634106452252008	0	0	SNORA63
ENSG00000201451.1	1.32794113049447	2.27174309672131	3.32772773271467	0	3.45913275233543	2.74059124908505	Y_RNA
ENSG00000201457.1	32.6505310261137	12.9490438288312	12.0171304833229	26.4999745662696	10.7132020122368	29.7983218221196	SNORA55
ENSG00000201458.1	0	1.37372145715188	0	1.24349834057139	0	1.2178116179035	RNU4-4P
ENSG00000201469.1_1	8.5846196281558	8.30562204285243	4.64803955061313	4.06888979870579	2.94605491979393	3.19960970353598	RNA5SP379
ENSG00000201492.1_1	7.78283483577052	13.6430990173115	7.78042264037487	6.19625659073647	2.70729397121322	7.66465046858532	RNA5SP78
ENSG00000201499.1	7.11026050657519	10.2991158499915	9.1113402835878	7.00639969574539	3.21232007059178	4.4873388542243	RNU6-312P
ENSG00000201502.1	0	1.06706777224241	0	0	0	0	SNORD74
ENSG00000201511.1	0	1.07757382446566	0	0	0	0.922771510506879	Y_RNA
ENSG00000201516.1	0	0	0	0.708115266788112	0	0	SNORA51
ENSG00000201518.1_1	0	0	0	0.774532073842059	0.676823492803306	0.766465046858532	RNA5SP513
ENSG00000201527.1_1	0	0	0	0	0.714827830393182	0	RNA5SP478
ENSG00000201532.1	3.75577108731816	2.30711723412568	0	0.813777959741158	1.84128432487121	4.39946334236197	RNA5SP194
ENSG00000201544.1	4.76153577464158	6.16621134706248	3.16240275876918	6.20212170699927	3.40874609480262	6.62184929380435	SNORA16B
ENSG00000201545.1	0	0.781653083651091	0.800053236558664	0.708115266788112	0	0.700357184659696	RNU4-85P
ENSG00000201547.1	0	1.00809221727866	0	0	0	0	Y_RNA
ENSG00000201550.1	1.18504341776253	0	0	0.875799961968174	0	0	RNU6-726P
ENSG00000201555.1	9.04061006224972	8.1674894653877	9.39539951089062	16.3713099555216	15.2747388996903	21.8088948537369	Y_RNA
ENSG00000201558.1	0	0.157931514719282	1.16099430339484	1.08465719071409	0.452155377134884	0.667626243804121	RNVU1-6
ENSG00000201560.1	0	2.05982316999829	1.02531021554578	0	0	0	RNU6-973P
ENSG00000201563.1	0	2.11991265743454	0	0.906876825459446	0	0	Y_RNA
ENSG00000201573.1	3.67116558717144	2.15514764893133	2.17399344711708	2.79999511611822	0.849485835733534	1.84554302101376	Y_RNA
ENSG00000201579.1	13.2064893031121	10.5995632871727	5.33780176726477	11.7893987309728	5.80179165662941	6.39157017818913	RNU6-343P
ENSG00000201586.1	2.20214882781812	0	0	0	0	0	RNU6-593P
ENSG00000201588.1	10.1725844353523	24.1958603667607	18.6114662819428	14.7211533200738	14.6013004144745	12.7408885891406	RNA5S2
ENSG00000201594.1_1	1.98677949228253	0.864786833451271	0.876239247603785	3.14443812283157	2.06786613233619	0.775714125961449	RNA5SP517
ENSG00000201595.1_1	2.91856306341395	4.26346844290983	0.864491404486097	0	1.35364698560661	3.06586018743413	RNA5SP132
ENSG00000201610.1_1	1.18504341776253	1.02991158499915	0	0	0	0	RNA5SP84
ENSG00000201616.1	0.407403369983113	0.749495316125037	0.387229369297994	0	1.17750597484129	1.31602460408859	RNU1-91P
ENSG00000201622.1	0	0	0.995822991474586	0.866363495462185	0	0	RNU6-621P
ENSG00000201641.1	1.13874599926778	0	0	0	0	0	RNU6-1187P
ENSG00000201642.1	0	1.02991158499915	0	0	0	0	RNU6-865P
ENSG00000201643.1	6.80219396377368	1.84986340411874	5.69232496578453	8.45743869136264	1.46089118348684	3.86274542138587	SNORA14A
ENSG00000201649.1	0	1.15179217636736	0	0	0.874760428728744	0	Y_RNA
ENSG00000201654.1	54.0438108177388	48.8544899181362	65.7131399589965	85.9077116638719	48.4086935821129	94.063748705131	RNU6-7
ENSG00000201659.1	0.913528037084898	0.842667192838865	0	0.384565326342677	0.33057229036842	0.369734899400769	RNU12-2P
ENSG00000201678.1	14.927960540487	16.125090469143	6.77895380038184	5.79826857491472	6.99808342982996	8.30334777184737	Y_RNA
ENSG00000201680.1	0	0	1.08699672355854	0	1.68819771279596	0	Y_RNA
ENSG00000201684.1	0.647770490261952	1.08134024552953	0.900128609142035	1.52135645161621	1.31868896943427	1.26216145304299	RN7SKP239
ENSG00000201690.1	3.97355898456506	0.864786833451271	0	0.786109530707891	0.68928871077873	0.775714125961449	RNY1P2
ENSG00000201699.1	149.01546877762	130.172352862576	106.746812885833	306.313471250126	29.9406303408045	235.126650537793	RNU1-59P
ENSG00000201701.1	0	0	0	0	0	0.629112616108493	SNORA25
ENSG00000201728.1_1	2.98016923842379	2.59436050035381	0	2.35832859212367	1.37857742155746	3.1028565038458	RNA5SP479
ENSG00000201736.1_1	0	0	1.69210949885547	2.25287343956429	0.658936089693892	1.47481397311224	RNA5SP160
ENSG00000201746.1	0	1.02991158499915	0	0	0	2.69240331253458	RNU6-828P
ENSG00000201747.1	1.18183920624135	0	0	0	0	0	RNU6-534P
ENSG00000201766.1_1	0	3.34208527564807	0	0	0	0	RNA5SP302
ENSG00000201772.1	46.8954802539153	38.1192346055964	47.4611992424905	48.2260312282581	24.8371325739836	43.305295422433	SNORA5C
ENSG00000201785.1	10.1592438892627	13.7718434355036	3.96406784014864	4.6740222891572	14.5286406837242	7.3823056980294	SNORD117
ENSG00000201801.1	1.85552141333737	4.14637434422556	0	0.750957813188095	0	0.73740698655612	RNU5E-4P
ENSG00000201805.1	0	1.02991158499915	0	0	0	0	RNU6-1180P
ENSG00000201806.1	3.58397727838147	2.20368642178849	1.13438763075808	0	0	0	RNU4-8P
ENSG00000201807.1	0	0	0	0	0	0.5621729515546	SNORA27
ENSG00000201812.1_1	1.01661218420061	0.874582549619775	0	0	0	0	RNA5SP488
ENSG00000201818.1	0	10.2061562608903	0	0.963782093223781	0.8772944144668	0.919294611742417	RNY4P17
ENSG00000201820.1	11.6300837792836	5.6694164888616	9.32130287966718	11.1596517851421	4.39472127310427	7.65328836762818	Y_RNA
ENSG00000201821.1	0	1.71507426469643	0.590563397989392	0	0	0	RNU4-9P
ENSG00000201822.1_1	0	0	0	0.983048469767459	0.895254079647022	1.98628956497616	RNA5SP149
ENSG00000201827.1	0.755937572393998	0	0.697923464381283	0	0	0	SNORA33
ENSG00000201830.1	0	1.02991158499915	0	0.875799961968174	0	0	Y_RNA
ENSG00000201846.1_1	0	0	0	0	0.849485835733534	0	RNA5SP166
ENSG00000201852.1	0	0	1.02531021554578	0	0	0	RNU6-702P
ENSG00000201861.1_1	37.9955875016156	29.1773530460526	18.3851324856306	10.2547453688244	4.55629642040863	9.98304961533205	RNA5SP298
ENSG00000201862.1	8.55488248656405	10.419081940836	9.43917949866497	6.6229296447103	6.37215495497567	10.6429266589475	Y_RNA
ENSG00000201867.1	0	1.07757382446566	0	0	0	0	Y_RNA
ENSG00000201876.1_1	0	0	0	1.85983813680269	0	0.950339334237061	RNA5SP97
ENSG00000201882.1	0	0	0	1.2760248747409	0	0	snoU2-30
ENSG00000201898.1	0	0	0.73868962760423	0	0	0	SNORA72
ENSG00000201900.1	8.32247887905476	4.16855032691297	1.04836227232938	4.44786453991541	4.08945204027058	1.82683110044212	Y_RNA
ENSG00000201909.1	0	0	0	0.875799961968174	0	0	RNU6-590P
ENSG00000201916.1	0	0	0	1.70321961577421	0	0	Y_RNA
ENSG00000201920.1_1	0	1.03255365797445	0	0	0.803080017647945	0	RNA5SP442
ENSG00000201925.1	10.1725844353523	24.1958603667607	18.6114662819428	14.7211533200738	14.6013004144745	12.7408885891406	RNA5S15
ENSG00000201942.1_1	0	0.894998492550296	0	0	0	0	RNA5SP363
ENSG00000201944.1	0	1.31278631175208	0	0	0.517533788889052	3.51672969324589	SNORA72
ENSG00000201945.1	0.723854120758874	0	0	0	0	0	SNORA70
ENSG00000201957.1	0	1.42364561490686	0.722396583556091	0	0	0.629112616108493	SNORA25
ENSG00000201988.2	2.21362994889449	4.85204341950457	3.85920695589084	2.55482942366131	5.3156791571434	7.48728721149903	Y_RNA
ENSG00000201998.1	5.57592234442542	6.7784933478914	6.11729886099715	6.73281309620902	5.54014883504942	3.7085570263869	SNORA23
ENSG00000201999.1_1	3.61927060379437	1.31278631175208	0.668822224380844	1.78962213757741	1.55260136666716	2.34448646216393	RNA5SP428
ENSG00000202000.1	1.58248961211545	0.725336369999914	1.88216783683171	0	1.71335277669973	0	RNU1-36P
ENSG00000202019.1	2.44744372478096	0	1.08699672355854	0.93333170537274	0	0	Y_RNA
ENSG00000202031.1	6.59152638243174	3.93767201218614	1.15009422299647	8.29416168581584	10.4037833613879	3.45199711814936	SNORD38A
ENSG00000202041.1	0	0	0	0.718901675013758	0	4.28719852188982	Y_RNA
ENSG00000202058.1	1.11837531633933	0.663801184097176	0.990604698663009	0.991395828791874	1.13498394060838	1.59116545844094	RN7SKP80
